GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04003","Cochise, AZ",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",91537,94616,125874,192029,239485,267768,297663,345608,379698,376845,365487,295306,275136,258947,231348,227061,228580,237244,276793,278681,293892,308506
 "04003","Cochise, AZ",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",4836,4827,5738,3497,4006,5418,8127,9056,12351,11446,8804,5575,4421,4224,3923,3686,3582,3609,3288,15489,13481,34069
 "04003","Cochise, AZ",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",59559,70140,75472,56223,65839,79268,93334,111853,131134,105293,99216,91213,113441,120997,125847,112024,124297,130432,125257,133251,135463,136837
 "04003","Cochise, AZ",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",132391,147907,158421,178563,186476,205349,220898,243523,252843,265183,253266,317329,302981,308008,332078,363857,389745,388026,388112,354073,376323,418676
 "04003","Cochise, AZ",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",4924,6468,7393,10882,12535,13338,13580,16389,21719,31000,30843,98914,84088,87969,94517,99624,109508,101467,83912,58946,71176,86068
 "04003","Cochise, AZ",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",127466,141439,151028,167682,173941,192011,207318,227135,231124,234183,222422,218415,218893,220039,237561,264232,280237,286560,304200,295126,305147,332609
 "04003","Cochise, AZ",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",75520,80348,82502,95112,102405,107970,117497,114396,114630,116665,121271,122427,122511,116992,121459,126380,135147,137251,135901,119512,172737,197509
 "04003","Cochise, AZ",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",8084,8802,8795,10781,12773,15181,15628,13951,11701,11619,12234,11146,10479,10571,11004,13381,15551,13465,11495,9013,10121,12826
 "04003","Cochise, AZ",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",67437,71547,73707,84331,89632,92789,101869,100445,102929,105047,109036,111281,112032,106421,110455,112999,119596,123786,124406,110499,162616,184682
 "04003","Cochise, AZ",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",63504,69449,67937,70819,71282,74456,67663,63535,65711,69859,67897,66619,66173,68872,71248,72120,72894,76298,79043,75112,80315,88408
 "04003","Cochise, AZ",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1056150,1103360,1229576,1327489,1443392,1487496,1583016,1661360,1701378,1869180,1986048,1939100,1846662,1784978,1779460,1768195,1764457,1785498,1858338,1940752,2032301,2000635
 "04003","Cochise, AZ",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",72553,31572,40466,41086,36288,23069,49149,40508,62401,68784,(D),41066,97871,63454,85233,76750,26972,27933,77390,45232,49620,(D)
 "04003","Cochise, AZ",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",222878,234053,305025,257551,265993,292478,305949,312393,287338,316493,299085,295884,294760,316498,332406,353071,366986,366345,370625,408405,452920,511877
 "04003","Cochise, AZ",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",178521,160234,171577,183167,198498,223097,235781,228621,202267,210462,208607,182511,201277,235174,208911,230327,234687,211565,223771,290139,300456,(D)
 "04003","Cochise, AZ",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",121457,126273,131966,131797,144978,170927,220268,211533,229593,206751,(D),145393,121114,121121,146232,154829,148155,155468,175161,172576,163093,173738
 "04003","Cochise, AZ",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",248865,204461,232342,233005,242473,262817,311282,242675,269515,266740,281729,225958,243337,224737,263813,264852,197855,214948,298397,403715,324565,(D)
 "04003","Cochise, AZ",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1293057,1382768,1515883,1572297,1710300,1861832,2044932,2178621,2227359,2284201,2273361,2253370,2237764,2258389,2396078,2550584,2622742,2702634,2749849,2996861,3060604,(D)
 "04005","Coconino, AZ",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",3800666,3909988,4076325,4322202,4691124,5072815,5685933,5652559,5589750,5947604,6452476,6301387,6660319,6711052,7008745,7124979,7898455,8077292,8047913,7473214,8329374,9080290
 "04005","Coconino, AZ",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",2909461,3007641,3130934,3326209,3607315,3950111,4493207,4400112,4336321,4607064,5048851,4863562,5157642,5215745,5433717,5507497,6197518,6365012,6367586,5846324,6628848,7275380
 "04005","Coconino, AZ",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",21776,3816,4329,4590,3615,8314,74489,49356,23197,21324,15620,3209,5783,11074,14374,11658,24009,72300,14010,65788,140810,52189
 "04005","Coconino, AZ",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",7972,9363,10971,15186,27722,35651,22759,18163,9295,23796,38077,38927,40662,35640,24613,18972,16453,7708,3743,4781,5827,6380
 "04005","Coconino, AZ",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",612132,559349,565058,588663,559948,671848,679078,666926,751507,823725,1030128,838882,897931,901493,759712,757639,861731,752065,616154,190651,186089,176070
 "04005","Coconino, AZ",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",157467,170523,206816,228933,290686,302839,335760,221602,168897,222173,364069,208597,136785,184836,190256,202933,240481,230009,251803,271300,301546,299279
 "04005","Coconino, AZ",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",239384,257960,254444,232812,255349,311889,400821,408269,450369,530744,562812,568465,676496,676263,745615,772319,931862,974390,978336,1058811,1157543,1294943
 "04005","Coconino, AZ",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",144377,154182,159255,151400,174790,(D),(D),(D),(D),(D),(D),(D),573036,558890,601809,606308,733817,780849,770388,837734,944320,1065829
