GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09003","Hartford, CT",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",43267061,41422440,43619816,48872920,50727870,55383672,60265834,60287631,61622107,63510711,64065067,64907722,63491152,66594809,73234556,75019603,77818930,79430287,81073415,76364394,81598217,88474956
 "09003","Hartford, CT",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",57132,(D),(D),(D),(D),(D),(D),21292,18209,35325,45820,24587,9077,78999,3584,84239,33685,20795,32105,27816,38002,33785
 "09003","Hartford, CT",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",14800,14291,23021,19711,17347,19829,19892,12884,11623,16517,15623,17307,16520,17329,18277,23127,14049,7079,6986,9675,8238,8268
 "09003","Hartford, CT",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",449286,394856,391145,444797,477034,308251,325886,407609,391528,349968,313684,355063,343930,354448,262407,229290,206443,208731,211847,194461,229831,204757
 "09003","Hartford, CT",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",1339129,(D),(D),(D),(D),(D),(D),1811661,1712224,1622112,1684637,1457988,1462178,1493158,1735817,1697039,1765849,1837704,1975188,1824684,2042321,2163778
 "09003","Hartford, CT",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",6393540,6023106,6572231,6633925,7153656,8583932,8685326,8120982,7275611,8272798,8112107,8694372,8835987,8175077,8909170,7932817,8510260,9792700,10763993,10255310,10861383,12659304
 "09003","Hartford, CT",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",5383187,4941361,5375755,5283777,5642527,6148952,(D),(D),(D),(D),(D),(D),7664185,7023669,7510233,6667570,7031454,8069333,8879339,8262803,8941080,10573328
 "09003","Hartford, CT",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1010353,1081744,1196477,1350148,1511129,2434981,(D),(D),(D),(D),(D),(D),1171802,1151407,1398937,1265247,1478806,1723367,1884653,1992507,1920303,2085976
 "09003","Hartford, CT",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",2444682,2422408,2581136,2754453,3087751,3450823,3747142,4025845,3816528,4145197,4299449,4709599,4633589,4505980,4382351,3948154,3797731,3807480,3850070,3704628,4040439,4430724
 "09003","Hartford, CT",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",2618675,2674300,2777724,2907581,3001501,3009454,2898815,2911155,2804259,2901359,2935095,3119358,3243026,3334332,3419741,3498463,3627223,3830486,3878048,3848417,4369306,4498550
 "09003","Hartford, CT",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",939967,979506,1010709,1121562,1170719,1239524,1123771,1169754,1164191,1278836,1371402,1326051,1339334,1468047,1548419,1585803,1670003,1882426,2077714,1832677,2334652,2677593
 "09003","Hartford, CT",1,CAGDP2,45,"51","  Information ","Thousands of dollars",1648954,1702134,1873116,2175816,2493632,2751788,3144592,3488142,3487126,3552874,3629745,3751597,4294602,4562758,5199310,5591195,5336501,5244055,5532387,5051836,5304124,5708226
 "09003","Hartford, CT",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",16582498,14871648,15250585,18503742,18148371,19857400,23169242,22369984,24828399,24996776,24977889,23880157,21258664,23268843,27998049,30322602,32076868,31192362,30183562,28590465,29431518,31237132
 "09003","Hartford, CT",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",10670879,9094371,9659666,12851690,12342038,13962570,16698439,14550503,16716164,16653156,16767541,15736474,13142309,15291574,19687639,21277553,22863030,21488264,20246116,19116562,19416982,20385525
 "09003","Hartford, CT",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",5911619,5777277,5590919,5652052,5806333,5894830,6470803,7819481,8112234,8343620,8210349,8143682,8116355,7977269,8310410,9045049,9213837,9704098,9937446,9473903,10014536,10851607
 "09003","Hartford, CT",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",5004017,5072477,5399626,5896076,6041945,6507020,7168681,7594357,7414938,7471652,7616257,8005352,8176503,9046830,9188261,9251097,9714753,10094886,10540232,10096854,10700843,11520378
 "09003","Hartford, CT",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",3210471,3252537,3374652,3496316,3644236,3760280,4098138,4396843,4174283,4261450,4404811,4691590,4732411,5234747,5404100,5516314,5645459,5856953,6083620,5791215,6116224,6567245
 "09003","Hartford, CT",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",646374,641084,769505,1045818,918052,1195023,1407642,1420526,1551904,1430960,1404680,1482072,1630481,1914035,1819912,1775189,1925424,2104301,2311825,2302212,2317436,2483179
 "09003","Hartford, CT",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1147172,1178856,1255469,1353942,1479657,1551717,1662901,1776989,1688751,1779241,1806765,1831690,1813611,1898048,1964249,1959595,2143869,2133631,2144787,2003428,2267183,2469954
 "09003","Hartford, CT",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3736304,3954438,4140700,4411612,4575713,4863774,5158110,5685796,6072797,6258265,6396244,6685321,6858836,7161691,7119031,7297015,7442042,7785284,8118301,7922054,8498081,9047143
 "09003","Hartford, CT",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",407196,426827,469637,518655,531469,565083,603306,666073,760076,804460,821780,846039,857439,892786,850401,880306,887010,921967,963910,897062,943357,1012848
 "09003","Hartford, CT",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",3329108,3527612,3671063,3892957,4044244,4298690,4554805,5019723,5312721,5453805,5574463,5839281,6001397,6268905,6268630,6416709,6555033,6863317,7154392,7024992,7554724,8034295
 "09003","Hartford, CT",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1247582,1292931,1327452,1341035,1434515,1480590,1438179,1483882,1481037,1513516,1586085,1748967,1808104,1796603,2045926,2097048,2161015,2173432,2346281,1615986,2173912,2577287
 "09003","Hartford, CT",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",230086,232920,257054,305503,334667,353950,321780,325473,337484,322847,343003,396902,385136,389788,368826,365157,365720,399281,416871,301139,426349,537637
 "09003","Hartford, CT",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",1017496,1060012,1070398,1035532,1099849,1126640,1116398,1158409,1143553,1190668,1243082,1352065,1422968,1406815,1677100,1731891,1795294,1774151,1929411,1314847,1747564,2039650
 "09003","Hartford, CT",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",790494,799862,905528,1119622,1362814,1420383,1388275,1184288,1143637,1095516,1081031,1132006,1210800,1330716,1404214,1461715,1462509,1552868,1556700,1389531,1565566,1708030
 "09003","Hartford, CT",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",5159695,5396250,5485578,5707289,6111725,6312494,6645298,6939307,6910723,6873850,6983318,6896076,7185721,7561852,7901685,7923229,7975313,8067407,8052089,8301592,8364506,8770744
 "09003","Hartford, CT",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",71932,(D),(D),(D),(D),(D),(D),34176,29832,51842,61443,41893,25598,96328,21860,107365,47734,27874,39091,37491,46240,42054
 "09003","Hartford, CT",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",5063357,5096708,5358860,5662033,6089252,6460277,6645958,6937000,6620787,7046556,7234545,7828956,7876616,7840312,7802092,7446617,7424953,7637966,7728118,7553044,8409745,8929275
 "09003","Hartford, CT",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1389253,1374362,1401854,1566360,1647753,1547775,1449658,1577362,1555719,1628805,1685085,1681114,1683264,1822494,1810826,1815094,1876446,2091156,2289561,2027137,2564483,2882349
 "09003","Hartford, CT",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",8042495,7725240,8445347,8809741,9647288,11335721,11829918,11609124,10762737,11825672,11741852,12445969,13130589,12737835,14108480,13524012,13846761,15036755,16296379,15307146,16165507,18367530
 "09003","Hartford, CT",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",7804602,7257880,7962095,8196624,8933875,10494664,10703139,9966819,9017667,9946751,9858187,10194253,10323763,9764563,10666847,9737221,10323843,11658278,12778272,12117485,12949943,14865136
