GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "56003","Big Horn, WY",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",11002,12271,11245,10987,12565,13722,11507,10086,9659,9405,9863,10674,9826,12274,13453,15150,16121,17655,17505,16199,15915,18314
 "56003","Big Horn, WY",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",26658,29766,31414,34807,39601,40170,44432,46578,52177,53912,56817,72313,64581,74534,75395,82607,75162,76500,90182,60230,69977,76326
 "56003","Big Horn, WY",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",5562,(D),(D),(D),8302,11764,(D),(D),18666,18820,22696,22982,24318,24144,23500,21747,19977,20896,21707,21180,22657,29191
 "56003","Big Horn, WY",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",4399,4455,4407,4097,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56003","Big Horn, WY",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56003","Big Horn, WY",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),3248,4530,6757,7491,9046,7923,10305,9683,10903,12443,10675,10191,9888,10960,11267,11716,11486,15366
 "56003","Big Horn, WY",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3426,(D),(D),5121,5139,5388,5793,6195,(D),6736,7083,6988,7339,7178,7490,7592,7300,(D),7797,8374,9946,10263
 "56003","Big Horn, WY",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",21,(D),(D),74,56,69,189,163,(D),244,406,327,494,(D),(D),(D),(D),(D),(D),335,535,940
 "56003","Big Horn, WY",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",3404,(D),(D),5047,5082,5319,5604,6032,(D),6492,6676,6661,6845,(D),(D),(D),(D),(D),(D),8039,9411,9323
 "56003","Big Horn, WY",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",6728,7278,7072,(D),(D),(D),6392,6053,5737,5910,6176,6615,6226,6094,6248,6354,7014,(D),7916,(D),9741,10503
