GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",325225,311918,331350,354780,372353,375242,354027,358602,327565,325921,321685,331424,351638,370378,383029,386982,445969,468376,495718,513939,494030,502002
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",368634,385412,412611,417963,431612,434415,438513,430118,437947,458440,468612,469496,484610,491055,531575,552097,567439,592702,649585,687495,799901,840400
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",227548,221747,229354,252621,294386,312965,330493,354140,336692,345947,396708,398623,426731,411909,460774,475873,474178,455911,465971,453880,540140,613059
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",108396,115791,129510,131194,138338,133187,174540,217085,233892,229774,208822,257254,279100,254047,233281,290243,336184,381109,440239,477981,533701,521136
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",705450,712801,714789,724586,761828,755549,821156,823308,971407,977491,1059542,999801,964951,965000,1023610,1101341,1036833,1083872,1099211,1054683,1158419,1210208
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",218041,197353,192951,186603,192958,194632,200357,184200,193947,193652,196508,160986,166830,187229,197079,224112,244295,263639,270876,252805,259911,279344
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",487408,515448,521838,537983,568870,560917,620800,639108,777460,783839,863035,838815,798121,777771,826531,877229,792538,820233,828335,801878,898507,930864
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",221916,248124,264790,304625,295109,296363,313793,324714,336627,371213,384177,385567,392263,408595,418660,434530,439346,470076,479718,468438,533544,606492
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",121687,129609,138515,169885,171458,170585,(D),182374,190342,195221,190105,188169,187696,193863,198818,189205,195623,201012,202221,195959,214178,236578
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",44496,60160,64281,64006,50196,49216,(D),44139,47070,57350,62411,61930,68050,73011,84629,108079,101660,129341,141382,145916,178198,209643
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",55733,58355,61994,70734,73454,76562,91528,98201,99214,118642,131661,135469,136517,141721,135212,137246,142063,139722,136116,126563,141168,160271
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",489999,527416,552801,586725,609467,652033,689622,747141,804450,824832,853751,887876,921802,926307,963768,987965,1011912,1047984,1095523,1093629,1140407,1143697
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),59172,60351,62317,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),765660,793400,825559,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",137114,145755,150112,160501,161456,164193,177537,174767,168249,176455,185459,196431,187265,181023,189249,196920,213247,226287,232907,196776,270022,302247
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",19724,21023,23065,24674,27664,31676,43275,42144,39203,44782,45599,46571,40099,37898,38462,38380,37416,35833,39051,34946,53790,64529
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",117390,124732,127047,135827,133792,132517,134262,132624,129046,131672,139860,149860,147166,143126,150786,158540,175831,190453,193856,161830,216232,237718
