GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "50003","Bennington, VT",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",37045,47074,48779,48723,55661,53285,58080,45672,45891,42863,41499,43947,43824,45762,44850,47606,60531,65174,63125,60766,62173,68064
 "50003","Bennington, VT",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",197515,199218,193576,212369,205474,196195,228375,245447,235971,275548,294790,279797,269778,260874,272448,314979,275014,253345,257807,250567,294701,(D)
 "50003","Bennington, VT",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",63472,68588,67545,77712,82782,86237,89945,(D),(D),(D),(D),131003,149281,151897,155618,160910,(D),(D),(D),(D),(D),261587
 "50003","Bennington, VT",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),43237,42312,48203,49936,52737,54235,62744,59445,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50003","Bennington, VT",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),769,873,1993,2572,2463,1934,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50003","Bennington, VT",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",22297,24582,24360,27516,30275,31036,33777,(D),(D),(D),36762,37779,41795,42314,41741,46624,51585,57280,60835,57657,63517,78014
 "50003","Bennington, VT",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",144100,159360,174274,187749,198730,210856,226507,240759,250632,249140,252692,260256,259298,262977,276061,289610,300038,308014,310327,300343,312883,337260
 "50003","Bennington, VT",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",32474,34872,37998,43477,45498,48385,53574,57356,61122,62096,63106,62861,63310,63945,64939,73861,75927,81785,80364,72315,73769,78713
 "50003","Bennington, VT",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",111626,124488,136276,144272,153232,162471,172932,183403,189510,187045,189586,197395,195988,199032,211122,215749,224111,226230,229963,228028,239114,258546
 "50003","Bennington, VT",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",89576,89945,92327,96025,100106,103743,102261,102650,97485,101984,97943,99362,99751,100703,104202,112673,126561,136936,144039,110575,143920,171505
 "50003","Bennington, VT",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",26122,26524,29686,31329,32987,32808,29894,33423,33975,37199,32744,33666,33935,33414,29318,31385,34606,36312,36356,28885,38489,43461
