GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "26013","Baraga, MI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",26344,27240,28898,32623,39943,43074,43622,46054,(D),(D),(D),(D),(D),51833,51393,43780,43016,46992,(D),(D),(D),71760
 "26013","Baraga, MI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1210,956,948,1779,1860,2101,1491,1267,(D),(D),(D),(D),(D),1221,792,368,183,220,(D),(D),(D),1460
 "26013","Baraga, MI",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1862,(D),2080,1563,1652,2017,2156,2154,1967,3629,2464,(D),5408,3069,3079,3224,3744,4223,4663,5162,6277,7650
 "26013","Baraga, MI",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",9258,9378,9773,10082,10590,10187,10404,10002,10248,10102,10566,11238,11474,10671,9098,8806,(D),(D),9128,9023,9550,10181
 "26013","Baraga, MI",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),1454,(D),(D),(D),(D),(D),(D),(D),(D),(D),1989,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26013","Baraga, MI",3,CAGDP2,45,"51","  Information ","Thousands of dollars",5037,6559,7986,8039,7360,7464,7198,7702,7707,7604,7527,7294,7722,7078,7884,8334,8647,8870,9840,10998,13568,14092
 "26013","Baraga, MI",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",34285,38795,39258,43010,45095,44770,48197,43269,46336,44735,42895,52839,53768,54198,56893,53670,46907,48607,(D),48831,59888,(D)
 "26013","Baraga, MI",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),8536,7732,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26013","Baraga, MI",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),36559,37037,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),49585,(D),(D),56479
 "26013","Baraga, MI",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",1282,1098,1279,1358,1445,1522,1602,2069,2325,2631,2747,2548,(D),(D),2281,2128,1750,1622,1826,(D),(D),2467
 "26013","Baraga, MI",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",796,574,573,590,608,707,767,1128,1132,1304,1433,1463,(D),1507,1606,1437,1167,1012,(D),(D),(D),(D)
 "26013","Baraga, MI",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D)
 "26013","Baraga, MI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",485,524,706,768,837,815,836,941,1192,1327,1314,1084,(D),(D),674,691,584,611,534,497,(D),1129
 "26013","Baraga, MI",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3362,3545,3862,3868,3668,4415,(D),(D),4174,4098,4391,5561,5668,5162,(D),4854,4704,4492,4181,3984,4276,(D)
 "26013","Baraga, MI",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26013","Baraga, MI",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26013","Baraga, MI",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),6076,(D),(D),(D),(D),6559,6837,(D),(D),(D),(D),5841,7841,7138,(D),4735,4075,3313,4894,(D),7692
 "26013","Baraga, MI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),1813,2107,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26013","Baraga, MI",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),4746,4731,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26013","Baraga, MI",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",4367,4652,4988,5499,5664,5104,4468,4781,4842,4765,4527,4234,4154,4213,4409,4781,5089,5693,5444,4977,5388,5837
 "26013","Baraga, MI",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",76873,78462,78152,80739,83496,90282,92633,96923,93659,94904,91563,90217,92338,92358,96982,94816,96338,96288,99058,97235,105084,108715
 "26013","Baraga, MI",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",5580,5950,6139,6409,7493,8375,7635,7090,7201,7018,7439,8814,7808,8467,8464,9132,8825,9751,9140,8070,8156,8309
 "26013","Baraga, MI",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",11119,(D),11852,11645,12241,12204,12560,12156,12216,13731,13030,(D),16882,13739,12177,12030,(D),(D),13792,14185,15827,17831
 "26013","Baraga, MI",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11212,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26013","Baraga, MI",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",32592,34755,37833,42440,49163,52639,52310,55023,45138,49181,53923,58255,65449,60133,60069,52482,51845,56083,70841,69923,77530,87312
 "26013","Baraga, MI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",37253,37973,40701,45517,54362,59641,60045,60029,52608,59227,58648,65602,71310,66716,65846,59178,57994,62512,76147,73857,78994,89421
 "26013","Baraga, MI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",67913,73510,78202,81373,83289,82678,87389,85081,90888,93933,90627,104273,108148,106206,106608,102258,94946,97555,115315,118260,135515,147146
 "26015","Barry, MI",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",906291,945659,1021664,1067758,1114318,1101326,1161173,1159902,1135805,1230459,1299872,1360822,1419091,1496618,1570798,1472200,1463442,1535900,1581291,1573898,1697375,1874727
 "26015","Barry, MI",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",782961,820856,890193,932102,973071,952579,1008445,1000324,972875,1063029,1135083,1195257,1247352,1321921,1389711,1289738,1278721,1347207,1384146,1372521,1491211,1660647
 "26015","Barry, MI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",19260,10129,12670,16206,12718,15300,32503,45605,3467,47914,78681,82645,84340,124813,69556,22602,90843,97959,98320,81052,98944,154756
 "26015","Barry, MI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",409,403,367,517,627,518,536,562,555,746,886,1167,1701,1088,1323,1400,980,921,1513,1923,2133,1731
 "26015","Barry, MI",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",4341,4474,4313,4952,4711,4876,4958,5591,5545,4772,4793,4771,4744,5247,5626,6885,7512,7800,8411,8851,9547,10032
 "26015","Barry, MI",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",74870,77690,76880,73479,65663,67711,58394,47186,44328,42574,39709,58554,59255,60945,58497,60851,66990,77956,79816,75902,86016,99841
 "26015","Barry, MI",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",212259,220610,254647,246413,245789,223275,255353,265259,254147,298944,350455,379949,428254,426004,493794,438628,401464,413730,428982,432610,464960,519970
 "26015","Barry, MI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",156894,167781,169791,(D),(D),(D),(D),(D),(D),(D),(D),(D),327787,329747,381044,349776,321778,322071,319488,335994,363521,368372
 "26015","Barry, MI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",55365,52830,84856,(D),(D),(D),(D),(D),(D),(D),(D),(D),100467,96258,112750,88852,79686,91659,109495,96615,101439,151598
 "26015","Barry, MI",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",30110,30199,30004,28427,28308,30231,28957,27630,25420,26607,29703,32566,34721,38260,41039,38017,36185,34953,38089,41269,55028,56817
 "26015","Barry, MI",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",56954,55651,57248,54880,57636,58602,55403,54679,56509,54076,56254,57031,59158,60097,61172,64390,64908,68623,66717,68561,79759,86535
 "26015","Barry, MI",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26015","Barry, MI",3,CAGDP2,45,"51","  Information ","Thousands of dollars",14787,15332,16131,20812,22169,20041,19413,20955,23257,26711,30157,30793,32108,29370,31248,30644,31549,31053,32979,30609,34907,35942
 "26015","Barry, MI",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",225105,246794,270857,312122,355146,344322,355237,329603,347074,364350,341729,336475,334478,355970,398920,389314,342644,378851,392012,402417,400256,403346
 "26015","Barry, MI",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",59039,66165,73372,90711,108833,123110,119369,79957,99295,98934,95177,102166,86024,103274,129890,126869,105941,111029,112905,121693,121692,122041
 "26015","Barry, MI",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",166066,180629,197486,221411,246313,221212,235867,249646,247779,265415,246551,234308,248454,252697,269030,262445,236703,267822,279107,280725,278563,281305
 "26015","Barry, MI",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26015","Barry, MI",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26015","Barry, MI",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26015","Barry, MI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",14410,15530,17620,18355,20309,23276,26921,25416,23260,19957,24207,23757,19671,20037,19839,18597,(D),16354,17026,17119,19852,22492
 "26015","Barry, MI",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",56898,61445,66090,68084,68672,70537,72742,77003,75571,75674,79093,80898,81044,85294,87203,86612,79205,79668,79317,74212,79368,81682
 "26015","Barry, MI",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",1245,1323,1627,1845,1878,1964,2169,2229,2372,2656,2703,2818,2716,3231,3202,3404,3615,3761,4137,3611,4084,4949
 "26015","Barry, MI",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",55653,60122,64464,66239,66794,68573,70573,74775,73199,73018,76390,78080,78328,82063,84001,83208,75590,75907,75180,70601,75285,76733
 "26015","Barry, MI",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",17449,17731,18099,18873,20160,20552,22828,22499,23267,23753,24081,26554,26133,26857,29086,32574,34578,37004,37445,30843,41733,52440
 "26015","Barry, MI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2328,2405,2460,2610,2712,2691,2706,3167,3571,4162,4199,4751,4630,3990,4774,5308,6251,6373,7285,5213,6783,8855
 "26015","Barry, MI",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",15121,15326,15639,16263,17448,17861,20123,19332,19696,19591,19883,21804,21502,22867,24312,27266,28327,30632,30160,25630,34949,43585
 "26015","Barry, MI",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",31101,34777,34971,36385,38639,39300,38837,36297,36536,38674,37562,39565,41991,45290,47327,49635,52818,56688,60097,60916,66320,74871
 "26015","Barry, MI",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",123329,124804,131471,135656,141247,148747,152728,159578,162930,167430,164789,165565,171739,174697,181086,182462,184722,188693,197146,201377,206164,214080
 "26015","Barry, MI",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",19669,10532,13037,16723,13345,15818,33038,46168,4021,48660,79567,83812,86041,125901,70880,24002,91824,98880,99832,82975,101076,156488
 "26015","Barry, MI",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",87063,85850,87252,83307,85943,88833,84360,82308,81929,80683,85957,89598,93879,98357,102211,102407,101092,103577,104806,109830,134786,143352
 "26015","Barry, MI",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26015","Barry, MI",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",227046,235943,270779,267226,267958,243316,274766,286214,277405,325655,380611,410742,460361,455374,525042,469272,433013,444783,461962,463219,499866,555913
 "26015","Barry, MI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",306798,308832,344564,336615,324796,306804,346785,358613,302497,390177,469731,522314,573550,612850,623170,523481,560278,590566,608631,591487,652052,776299
 "26015","Barry, MI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",476163,512023,545628,595487,648275,645775,661660,641711,670379,672851,665352,672943,673802,709071,766541,766257,718443,756641,775515,781034,839159,884348
 "26017","Bay, MI",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",2962191,2994143,3073421,3119027,3216798,3287048,3352449,3274873,3379701,3475053,3504489,3568106,3654429,3555284,3614247,3652716,3539706,3693350,3675603,3770922,4277975,4591500
 "26017","Bay, MI",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",2591407,2615329,2685660,2719143,2803524,2871256,2932041,2841820,2940235,3021613,3065223,3123753,3200016,3101295,3150494,3200442,3081121,3235416,3198846,3286038,3786268,4078667
 "26017","Bay, MI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),48414,(D),(D),41295,(D),54322,(D),(D),(D),(D),(D),(D),(D),65266,64472
 "26017","Bay, MI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1702,1462,1811,1610,2277,4268,3932,4592,3568,4311,4639,5449,5938,4907,2198,2239,2739,2635,2904,2613,(D),(D)
 "26017","Bay, MI",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",276131,246576,252027,237324,258450,288561,286134,228908,310852,314203,324574,289680,321513,290853,276904,227591,225685,208266,186650,194775,288454,326351
 "26017","Bay, MI",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",108341,97453,103419,101751,103080,100412,104999,95162,83571,80705,85351,103692,103779,95728,89949,89138,98044,112737,123024,112102,126666,145636
 "26017","Bay, MI",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",548330,571521,572429,535163,507326,487977,477434,463578,461788,532187,492128,494582,467821,460714,493972,513795,535913,578999,588835,697441,732890,780140
 "26017","Bay, MI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",394439,(D),399629,(D),340451,307704,288538,242992,184895,263445,262458,269932,270976,261867,275383,268818,259145,273799,292953,267505,263354,261724
 "26017","Bay, MI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",153891,(D),172800,(D),166875,180273,188896,220587,276893,268742,229669,224650,196846,198847,218589,244977,276768,305200,295882,429936,469537,518416
 "26017","Bay, MI",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",90321,89570,92922,103444,119756,126282,134223,131925,120547,133569,130967,141525,167963,175701,176025,176166,179565,193659,192518,200712,257487,274953
 "26017","Bay, MI",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",287936,294922,297110,293768,289027,285344,276903,274304,281012,273030,275127,271825,271933,280887,282861,292874,294022,300369,303380,316025,369694,399146
 "26017","Bay, MI",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),63454,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26017","Bay, MI",3,CAGDP2,45,"51","  Information ","Thousands of dollars",41092,55660,67369,69844,62318,59710,71857,80725,83579,73761,66253,61469,62747,57721,60619,82501,91924,96172,105744,101606,99379,98679
 "26017","Bay, MI",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",450698,502203,527322,560703,598764,608226,615732,529136,599152,587455,591573,613143,613713,626938,629251,675499,591201,668428,634894,648958,779371,(D)
 "26017","Bay, MI",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",72608,94891,100746,113634,122112,125916,115102,75943,82067,84466,88794,90844,80123,84320,90833,90469,84540,88199,90231,104193,122067,112353
 "26017","Bay, MI",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",378089,407311,426576,447069,476653,482310,500630,453192,517085,502990,502779,522299,533590,542618,538418,585030,506661,580228,544663,544765,657304,(D)
 "26017","Bay, MI",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",250484,260958,276875,254270,271754,290300,306062,(D),330784,324845,(D),366232,385257,359721,366713,357903,301364,278360,231265,266850,281326,324255
 "26017","Bay, MI",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",200820,207209,228137,198504,219826,236804,251739,270972,275859,261179,291386,305027,324217,292495,304593,292800,228015,198398,152336,188514,195768,231692
 "26017","Bay, MI",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",12753,12569,2623,7956,7240,7064,6401,(D),5099,4514,(D),3841,3485,3287,3424,4957,4903,4864,4719,3779,4081,3986
 "26017","Bay, MI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",36911,41180,46116,47809,44687,46433,47922,(D),49826,59152,(D),57364,57555,63939,58696,60147,68446,75098,74210,74557,81478,88576
 "26017","Bay, MI",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",255547,265538,269437,295858,311311,326539,340828,365672,392816,402760,429100,443638,449909,453896,460803,448551,442110,447733,446463,426061,455790,478369
 "26017","Bay, MI",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",13989,14356,17576,20390,21874,21322,22285,21956,23718,24238,24910,26618,26853,28167,26493,28134,27365,28104,29746,27464,30112,34300
 "26017","Bay, MI",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",241558,251183,251861,275468,289437,305218,318544,343715,369098,378522,404189,417020,423056,425730,434310,420416,414745,419629,416717,398597,425678,444070
 "26017","Bay, MI",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",83970,86253,92375,107677,110993,112899,129730,130218,131267,135294,140408,147601,143704,121373,117674,123561,126139,130098,155358,122000,160153,176863
 "26017","Bay, MI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",13266,12868,11067,11710,11251,11134,10483,10626,10590,11387,11477,11036,10485,13112,13644,15898,17218,19796,20162,14035,21754,23825
 "26017","Bay, MI",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",70704,73384,81309,95967,99742,101765,119246,119592,120678,123907,128931,136565,133219,108260,104030,107664,108921,110302,135196,107965,138399,153037
 "26017","Bay, MI",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",81392,85624,84374,87512,89271,90068,104830,109559,95971,88720,87057,86858,87963,92310,96945,102986,99618,103953,105466,101205,109370,121503
 "26017","Bay, MI",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",370784,378814,387762,399884,413275,415791,420408,433053,439466,453440,439266,444352,454413,453989,463753,452273,458586,457935,476757,484884,491707,512833
 "26017","Bay, MI",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),53005,(D),(D),45933,(D),60260,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26017","Bay, MI",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",378257,384492,390033,397211,408783,411626,411126,406229,401559,406599,406094,413350,439896,456589,458887,469040,473587,494027,495898,516737,627181,674099
 "26017","Bay, MI",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),384968,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26017","Bay, MI",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",589422,627181,639798,605007,569644,547688,549290,544304,545367,605948,558380,556051,530568,518434,554591,596296,627837,675171,694579,799047,832269,878819
 "26017","Bay, MI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),611745,(D),(D),623411,(D),631860,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26017","Bay, MI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),2230075,(D),(D),2441812,(D),2568156,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26019","Benzie, MI",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",379953,342521,341721,360439,377063,380905,394495,377054,376332,393177,378004,381366,386650,415793,464128,477581,489818,512216,519005,505395,578093,649538
 "26019","Benzie, MI",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",342237,301469,300289,316602,331866,332536,344550,324817,324515,339738,328042,331734,337458,367177,412489,426468,436325,457546,463898,448879,517823,586776
 "26019","Benzie, MI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",2477,8058,10023,2016,2667,(D),(D),975,5390,969,3426,1652,4733,781,10154,18359,6673,2316,922,(D),2712,8024
 "26019","Benzie, MI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",226,246,233,182,240,463,390,608,337,332,603,739,755,674,518,950,1286,1357,1810,1842,(D),(D)
 "26019","Benzie, MI",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",965,1006,1065,1207,1145,1373,1457,1608,1411,1636,1700,1919,2012,2072,(D),2639,2226,(D),(D),2547,2762,2902
 "26019","Benzie, MI",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",27796,30582,35225,37808,35427,30926,30208,23450,25186,27586,24170,31176,33481,34620,34094,35805,39224,41607,42590,40336,47598,62022
 "26019","Benzie, MI",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",107019,28570,32506,37028,39432,43309,39831,41868,41874,41744,34146,27034,29445,33791,36493,40390,43817,41401,44420,45175,40754,40423
 "26019","Benzie, MI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),10465,10506,13363,15916,15352,14459,13058,9082,9646,8034,5193,5631,5320,4993,4284,4121,4042,3508,3484,3757,4509
 "26019","Benzie, MI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),18105,22000,23664,23516,27956,25372,28810,32792,32098,26112,21841,23814,28471,31500,36106,39696,37359,40912,41691,36997,35914
 "26019","Benzie, MI",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",2750,2640,3006,2585,2529,3372,4378,5301,5086,5410,5520,6070,6594,7594,(D),6796,(D),(D),(D),5471,5996,6620
 "26019","Benzie, MI",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",21686,22678,24513,25839,26643,27051,26755,26162,26861,26182,28817,26132,27581,28659,30439,31838,32153,34057,34819,34079,41671,46214
 "26019","Benzie, MI",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1349,(D),(D),1676,2105,(D),(D),(D)
 "26019","Benzie, MI",3,CAGDP2,45,"51","  Information ","Thousands of dollars",5155,4807,1897,2780,2830,1673,1425,1732,1418,1210,1006,962,1603,1762,1705,2077,1860,2211,1820,1666,2153,2514
 "26019","Benzie, MI",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",95051,114614,115734,126858,137064,135368,146315,135152,130561,145869,134401,136695,127179,149705,175988,165588,170399,181452,182659,186264,214797,(D)
 "26019","Benzie, MI",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",12507,17269,19304,18575,18263,17113,17125,11937,10346,9500,10174,11087,9512,11915,14904,15437,13943,16887,17637,19140,22442,23219
 "26019","Benzie, MI",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",82544,97345,96430,108284,118801,118256,129190,123216,120216,136369,124227,125609,117667,137790,161083,150151,156456,164564,165022,167123,192355,(D)
 "26019","Benzie, MI",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",10865,12606,10074,10635,10087,10407,10269,10622,10492,11393,13670,13968,14202,(D),14409,(D),(D),17625,(D),18964,23145,28663
 "26019","Benzie, MI",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",8780,10304,7126,7374,7023,6798,6459,6698,6351,5676,6084,6577,7086,(D),(D),(D),(D),7771,(D),9325,12401,16220
 "26019","Benzie, MI",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),0,0,0
 "26019","Benzie, MI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2085,2301,2949,3261,3064,3609,3809,3924,4140,5717,7586,7391,7116,7476,7482,8729,9344,(D),9786,9638,10744,12443
 "26019","Benzie, MI",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),17283,17332,(D),(D),(D),(D),(D),(D),22355,24550,27339,28824,29455,31007,31743,32885,37880
 "26019","Benzie, MI",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),210,304,(D),(D),(D),(D),(D),(D),517,627,608,448,506,740,1144,1502,1659
 "26019","Benzie, MI",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),17073,17028,(D),(D),(D),(D),(D),(D),21837,23923,26731,28376,28949,30267,30599,31382,36221
 "26019","Benzie, MI",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",32338,35807,34705,37800,40741,41453,43736,43941,42009,43948,46497,49833,54101,56011,58792,63404,70510,80663,77421,55340,78113,94625
 "26019","Benzie, MI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",3227,3242,3460,3784,4654,4751,4598,3922,4503,5152,5196,4662,5068,5198,4793,4686,4795,5553,5849,4653,6151,6538
